582,8,43,64,60,00,30,43,7,00,ACK,00074330,475952,-3911,-325824.349768
581,8,43,64,60,00,7E,B5,6,00,ACK,0006B57E,439678,-3962,-330304.293456
582,8,43,64,60,00,EB,33,7,00,ACK,000733EB,472043,-3909,-325999.933282
581,8,43,64,60,00,38,AB,6,00,ACK,0006AB38,437048,-2630,-327358.725417
582,8,43,64,60,00,52,29,7,00,ACK,00072952,469330,-2713,-337685.615066
581,8,43,64,60,00,F3,A0,6,00,ACK,0006A0F3,434419,-2629,-329518.819799
582,8,43,64,60,00,99,1F,7,00,ACK,00071F99,466841,-2489,-311967.311742
581,8,43,64,60,00,8E,91,6,00,ACK,0006918E,430478,-3941,-327663.041671
582,8,43,64,60,00,F6,F,7,00,ACK,00070FF6,462838,-4003,-332823.386601
581,8,43,64,60,00,36,82,6,00,ACK,00068236,426550,-3928,-328115.341564
582,8,43,64,60,00,32,1,7,00,ACK,00070132,459058,-3780,-315436.353623
581,8,43,64,60,00,BA,76,6,00,ACK,000676BA,423610,-2940,-324134.813623
582,8,43,64,60,00,6D,F5,6,00,ACK,0006F56D,456045,-3013,-332630.463342
581,8,43,64,60,00,85,6C,6,00,ACK,00066C85,420997,-2613,-328670.976831
582,8,43,64,60,00,54,EB,6,00,ACK,0006EB54,453460,-2585,-325300.446738
581,8,43,64,60,00,53,62,6,00,ACK,00066253,418387,-2610,-323745.022885
582,8,43,64,60,00,3B,E1,6,00,ACK,0006E13B,450875,-2585,-320640.039692
581,8,43,64,60,00,B,53,6,00,ACK,0006530B,414475,-3912,-326353.549679
582,8,43,64,60,00,1A,D2,6,00,ACK,0006D21A,447002,-3873,-322887.227072
581,8,43,64,60,00,CB,43,6,00,ACK,000643CB,410571,-3904,-325474.372228
582,8,43,64,60,00,B,C3,6,00,ACK,0006C30B,443147,-3855,-321603.764141
581,8,43,64,60,00,A8,39,6,00,ACK,000639A8,407976,-2595,-324951.789426
582,8,43,64,60,00,D,B9,6,00,ACK,0006B90D,440589,-2558,-320158.201707
581,8,43,64,60,00,83,2F,6,00,ACK,00062F83,405379,-2597,-323900.273139
582,8,43,64,60,00,1B,AF,6,00,ACK,0006AF1B,438043,-2546,-317539.505357
581,8,43,64,60,00,40,20,6,00,ACK,00062040,401472,-3907,-326034.347514
582,8,43,64,60,00,37,A0,6,00,ACK,0006A037,434231,-3812,-317897.142095
581,8,43,64,60,00,FF,10,6,00,ACK,000610FF,397567,-3905,-325216.116728
582,8,43,64,60,00,4D,91,6,00,ACK,0006914D,430413,-3818,-318179.924164
581,8,43,64,60,00,DD,6,6,00,ACK,000606DD,394973,-2594,-324173.00891
582,8,43,64,60,00,5A,87,6,00,ACK,0006875A,427866,-2547,-318140.371476
581,8,43,64,60,00,5D,F6,5,00,ACK,0005F65D,390749,-4224,-323536.845975
582,8,43,64,60,00,30,77,6,00,ACK,00067730,423728,-4138,-316855.033845
581,8,43,64,60,00,36,EC,5,00,ACK,0005EC36,388150,-2599,-327416.571133
582,8,43,64,60,00,3F,6D,6,00,ACK,00066D3F,421183,-2545,-320613.764346
581,8,43,64,60,00,4,DD,5,00,ACK,0005DD04,384260,-3890,-323751.185978
582,8,43,64,60,00,54,5E,6,00,ACK,00065E54,417364,-3819,-318053.866782
581,8,43,64,60,00,E5,D2,5,00,ACK,0005D2E5,381669,-2591,-323313.24324
582,8,43,64,60,00,5C,54,6,00,ACK,0006545C,414812,-2552,-318446.698861
581,8,43,64,60,00,C7,C8,5,00,ACK,0005C8C7,379079,-2590,-323204.592251
582,8,43,64,60,00,65,4A,6,00,ACK,00064A65,412261,-2551,-318167.078251
581,8,43,64,60,00,9E,B9,5,00,ACK,0005B99E,375198,-3881,-323645.915857
582,8,43,64,60,00,7D,3B,6,00,ACK,00063B7D,408445,-3816,-318445.824154
581,8,43,64,60,00,7F,AF,5,00,ACK,0005AF7F,372607,-2591,-323143.886956
582,8,43,64,60,00,90,31,6,00,ACK,00063190,405904,-2541,-316746.029767
581,8,43,64,60,00,58,A0,5,00,ACK,0005A058,368728,-3879,-323805.866738
582,8,43,64,60,00,A2,22,6,00,ACK,000622A2,402082,-3822,-318943.863543
581,8,43,64,60,00,33,91,5,00,ACK,00059133,364851,-3877,-322900.356465
582,8,43,64,60,00,B1,13,6,00,ACK,000613B1,398257,-3825,-318670.332417
581,8,43,64,60,00,19,87,5,00,ACK,00058719,362265,-2586,-323480.479842
582,8,43,64,60,00,BB,9,6,00,ACK,000609BB,395707,-2550,-318981.261415
581,8,43,64,60,00,B7,76,5,00,ACK,000576B7,358071,-4194,-322915.944841
582,8,43,64,60,00,8F,F9,5,00,ACK,0005F98F,391567,-4140,-318760.683103
581,8,43,64,60,00,A2,6C,5,00,ACK,00056CA2,355490,-2581,-321423.679
582,8,43,64,60,00,A2,EF,5,00,ACK,0005EFA2,389026,-2541,-316596.062796
581,8,43,64,60,00,8F,62,5,00,ACK,0005628F,352911,-2579,-322137.42365
582,8,43,64,60,00,B2,E5,5,00,ACK,0005E5B2,386482,-2544,-317769.617028
581,8,43,64,60,00,76,53,5,00,ACK,00055376,349046,-3865,-322314.325266
582,8,43,64,60,00,C5,D6,5,00,ACK,0005D6C5,382661,-3821,-318639.714467
581,8,43,64,60,00,60,44,5,00,ACK,00054460,345184,-3862,-320886.717517
582,8,43,64,60,00,EC,C7,5,00,ACK,0005C7EC,378860,-3801,-315716.030002
581,8,43,64,60,00,52,3A,5,00,ACK,00053A52,342610,-2574,-320851.615477
582,8,43,64,60,00,B,BE,5,00,ACK,0005BE0B,376331,-2529,-315399.580964
581,8,43,64,60,00,45,30,5,00,ACK,00053045,340037,-2573,-323493.173075
582,8,43,64,60,00,24,B4,5,00,ACK,0005B424,373796,-2535,-318715.582489
581,8,43,64,60,00,36,21,5,00,ACK,00052136,336182,-3855,-321276.773064
582,8,43,64,60,00,43,A5,5,00,ACK,0005A543,369987,-3809,-317334.688539
581,8,43,64,60,00,2A,17,5,00,ACK,0005172A,333610,-2572,-322063.61132
582,8,43,64,60,00,58,9B,5,00,ACK,00059B58,367448,-2539,-317772.215269
581,8,43,64,60,00,1D,8,5,00,ACK,0005081D,329757,-3853,-319830.663236
582,8,43,64,60,00,7E,8C,5,00,ACK,00058C7E,363646,-3802,-315702.067591
581,8,43,64,60,00,18,FE,4,00,ACK,0004FE18,327192,-2565,-322807.989026
582,8,43,64,60,00,96,82,5,00,ACK,00058296,361110,-2536,-318841.308557
581,8,43,64,60,00,C,EF,4,00,ACK,0004EF0C,323340,-3852,-319413.579223
582,8,43,64,60,00,B6,73,5,00,ACK,000573B6,357302,-3808,-315762.415317
581,8,43,64,60,00,9A,E4,4,00,ACK,0004E49A,320666,-2674,-333013.686688
582,8,43,64,60,00,CB,69,5,00,ACK,000569CB,354763,-2539,-316512.503428
581,8,43,64,60,00,93,D0,4,00,ACK,0004D093,315539,-5127,-320908.834851
582,8,43,64,60,00,00,56,5,00,ACK,00055600,349696,-5067,-317159.274421
581,8,43,64,60,00,FC,CB,4,00,ACK,0004CBFC,314364,-1175,-297536.147477
582,8,43,64,60,00,12,51,5,00,ACK,00055112,348434,-1262,-319235.050086
581,8,43,64,60,00,8A,BC,4,00,ACK,0004BC8A,310410,-3954,-327334.139113
582,8,43,64,60,00,3D,42,5,00,ACK,0005423D,344637,-3797,-314443.533494
581,8,43,64,60,00,8A,B2,4,00,ACK,0004B28A,307850,-2560,-321063.52292
582,8,43,64,60,00,52,38,5,00,ACK,00053852,342098,-2539,-318266.145207
581,8,43,64,60,00,F2,A3,4,00,ACK,0004A3F2,304114,-3736,-312285.805039
582,8,43,64,60,00,7E,29,5,00,ACK,0005297E,338302,-3796,-317301.101693
581,8,43,64,60,00,F1,99,4,00,ACK,000499F1,301553,-2561,-319251.05025
582,8,43,64,60,00,A0,1F,5,00,ACK,00051FA0,335776,-2526,-315041.157396
581,8,43,64,60,00,88,8A,4,00,ACK,00048A88,297608,-3945,-328437.983915
582,8,43,64,60,00,D9,10,5,00,ACK,000510D9,331993,-3783,-314953.418864
581,8,43,64,60,00,88,7B,4,00,ACK,00047B88,293768,-3840,-320133.388912
582,8,43,64,60,00,6,2,5,00,ACK,00050206,328198,-3795,-316276.356363
581,8,43,64,60,00,86,71,4,00,ACK,00047186,291206,-2562,-319379.690344
582,8,43,64,60,00,18,F8,4,00,ACK,0004F818,325656,-2542,-317060.393644
581,8,43,64,60,00,8A,62,4,00,ACK,0004628A,287370,-3836,-320545.495567
582,8,43,64,60,00,35,E9,4,00,ACK,0004E935,321845,-3811,-318448.451627
581,8,43,64,60,00,89,58,4,00,ACK,00045889,284809,-2561,-318461.04106
582,8,43,64,60,00,5B,DF,4,00,ACK,0004DF5B,319323,-2522,-313459.363387
581,8,43,64,60,00,87,4E,4,00,ACK,00044E87,282247,-2562,-320326.077443
582,8,43,64,60,00,82,D5,4,00,ACK,0004D582,316802,-2521,-315188.037608
581,8,43,64,60,00,8A,3F,4,00,ACK,00043F8A,278410,-3837,-319446.5258
582,8,43,64,60,00,9D,C6,4,00,ACK,0004C69D,312989,-3813,-317345.384635
581,8,43,64,60,00,86,35,4,00,ACK,00043586,275846,-2564,-322519.780123
582,8,43,64,60,00,A1,BC,4,00,ACK,0004BCA1,310433,-2556,-321833.291362
581,8,43,64,60,00,7C,26,4,00,ACK,0004267C,271996,-3850,-318830.018053
582,8,43,64,60,00,A9,AD,4,00,ACK,0004ADA9,306601,-3832,-317024.339395
581,8,43,64,60,00,84,1C,4,00,ACK,00041C84,269444,-2552,-320176.649186
582,8,43,64,60,00,AE,A3,4,00,ACK,0004A3AE,304046,-2555,-320883.150809
581,8,43,64,60,00,89,D,4,00,ACK,00040D89,265609,-3835,-318540.114458
582,8,43,64,60,00,B2,94,4,00,ACK,000494B2,300210,-3836,-318617.882802
581,8,43,64,60,00,88,3,4,00,ACK,00040388,263048,-2561,-322146.469094
582,8,43,64,60,00,AE,8A,4,00,ACK,00048AAE,297646,-2564,-322523.837078
581,8,43,64,60,00,92,F4,3,00,ACK,0003F492,259218,-3830,-317705.222642
582,8,43,64,60,00,B1,7B,4,00,ACK,00047BB1,293809,-3837,-318502.531751
581,8,43,64,60,00,98,EA,3,00,ACK,0003EA98,256664,-2554,-320947.007301
582,8,43,64,60,00,BF,71,4,00,ACK,000471BF,291263,-2546,-319933.650838
581,8,43,64,60,00,A1,DB,3,00,ACK,0003DBA1,252833,-3831,-318094.257531
582,8,43,64,60,00,DA,62,4,00,ACK,000462DA,287450,-3813,-316494.571533
581,8,43,64,60,00,A9,D1,3,00,ACK,0003D1A9,250281,-2552,-320687.618593
582,8,43,64,60,00,E8,58,4,00,ACK,000458E8,284904,-2546,-320098.569237
581,8,43,64,60,00,B3,C2,3,00,ACK,0003C2B3,246451,-3830,-318122.165556
582,8,43,64,60,00,F8,49,4,00,ACK,000449F8,281080,-3824,-317623.801851
581,8,43,64,60,00,B4,B8,3,00,ACK,0003B8B4,243892,-2559,-319799.047726
582,8,43,64,60,00,6,40,4,00,ACK,00044006,278534,-2546,-318170.457386
581,8,43,64,60,00,C1,A9,3,00,ACK,0003A9C1,240065,-3827,-320106.395436
582,8,43,64,60,00,1A,31,4,00,ACK,0004311A,274714,-3820,-319416.688268
581,8,43,64,60,00,CD,9F,3,00,ACK,00039FCD,237517,-2548,-316994.277183
582,8,43,64,60,00,20,27,4,00,ACK,00042720,272160,-2554,-317582.690873
581,8,43,64,60,00,DD,90,3,00,ACK,000390DD,233693,-3824,-318682.600797
582,8,43,64,60,00,23,18,4,00,ACK,00041823,268323,-3837,-319877.95118
581,8,43,64,60,00,EE,81,3,00,ACK,000381EE,229870,-3823,-318726.760376
582,8,43,64,60,00,1F,9,4,00,ACK,0004091F,264479,-3844,-320255.938148
581,8,43,64,60,00,FA,77,3,00,ACK,000377FA,227322,-2548,-318432.333129
582,8,43,64,60,00,17,FF,3,00,ACK,0003FF17,261911,-2568,-321104.358917
581,8,43,64,60,00,5,6E,3,00,ACK,00036E05,224773,-2549,-318382.233547
582,8,43,64,60,00,F,F5,3,00,ACK,0003F50F,259343,-2568,-320743.405276
581,8,43,64,60,00,14,5F,3,00,ACK,00035F14,220948,-3825,-315307.88888
582,8,43,64,60,00,98,E5,3,00,ACK,0003E598,255384,-3959,-326141.577902
581,8,43,64,60,00,1F,55,3,00,ACK,0003551F,218399,-2549,-323711.314022
582,8,43,64,60,00,FC,DB,3,00,ACK,0003DBFC,252924,-2460,-312563.529173
581,8,43,64,60,00,2D,46,3,00,ACK,0003462D,214573,-3826,-318117.568803
582,8,43,64,60,00,8E,CC,3,00,ACK,0003CC8E,248974,-3950,-328433.165929
581,8,43,64,60,00,36,3C,3,00,ACK,00033C36,212022,-2551,-320880.503145
582,8,43,64,60,00,FC,C2,3,00,ACK,0003C2FC,246524,-2450,-308482.64313
581,8,43,64,60,00,45,2D,3,00,ACK,00032D45,208197,-3825,-318882.867862
582,8,43,64,60,00,1,B4,3,00,ACK,0003B401,242689,-3835,-319721.879481
581,8,43,64,60,00,4A,23,3,00,ACK,0003234A,205642,-2555,-316765.643016
582,8,43,64,60,00,9A,A9,3,00,ACK,0003A99A,240026,-2663,-330143.066128
581,8,43,64,60,00,55,F,3,00,ACK,00030F55,200533,-5109,-319702.136979
582,8,43,64,60,00,B2,95,3,00,ACK,000395B2,234930,-5096,-318972.477983
581,8,43,64,60,00,25,4,3,00,ACK,00030425,197669,-2864,-318130.317908
582,8,43,64,60,00,79,8A,3,00,ACK,00038A79,232057,-2873,-318701.676151
581,8,43,64,60,00,2B,FF,2,00,ACK,0002FF2B,196395,-1274,-315580.876889
582,8,43,64,60,00,7C,85,3,00,ACK,0003857C,230780,-1277,-316018.708703
581,8,43,64,60,00,3D,F0,2,00,ACK,0002F03D,192573,-3822,-319581.249895
582,8,43,64,60,00,8F,76,3,00,ACK,0003768F,226959,-3821,-319281.38709
581,8,43,64,60,00,53,E1,2,00,ACK,0002E153,188755,-3818,-317017.478308
582,8,43,64,60,00,9D,67,3,00,ACK,0003679D,223133,-3826,-318001.230115
581,8,43,64,60,00,61,D7,2,00,ACK,0002D761,186209,-2546,-319780.951304
582,8,43,64,60,00,A6,5D,3,00,ACK,00035DA6,220582,-2551,-320739.297165
581,8,43,64,60,00,73,C8,2,00,ACK,0002C873,182387,-3822,-318007.089012
582,8,43,64,60,00,C4,4E,3,00,ACK,00034EC4,216772,-3810,-317108.899025
581,8,43,64,60,00,82,BE,2,00,ACK,0002BE82,179842,-2545,-319960.774946
582,8,43,64,60,00,D2,44,3,00,ACK,000344D2,214226,-2546,-319439.913678
581,8,43,64,60,00,91,B4,2,00,ACK,0002B491,177297,-2545,-315197.602269
582,8,43,64,60,00,DD,3A,3,00,ACK,00033ADD,211677,-2549,-316155.03876
581,8,43,64,60,00,AA,A0,2,00,ACK,0002A0AA,172202,-5095,-318188.91491
582,8,43,64,60,00,1,27,3,00,ACK,00032701,206593,-5084,-317507.900226
581,8,43,64,60,00,B8,96,2,00,ACK,000296B8,169656,-2546,-318795.938044
582,8,43,64,60,00,12,1D,3,00,ACK,00031D12,204050,-2543,-318416.307723
581,8,43,64,60,00,C8,8C,2,00,ACK,00028CC8,167112,-2544,-317591.101457
582,8,43,64,60,00,1F,13,3,00,ACK,0003131F,201503,-2547,-318120.503597
581,8,43,64,60,00,98,81,2,00,ACK,00028198,164248,-2864,-319272.273254
582,8,43,64,60,00,E7,7,3,00,ACK,000307E7,198631,-2872,-319882.383079
581,8,43,64,60,00,AE,72,2,00,ACK,000272AE,160430,-3818,-318187.879192
582,8,43,64,60,00,EF,F8,2,00,ACK,0002F8EF,194799,-3832,-319565.017971
581,8,43,64,60,00,C8,63,2,00,ACK,000263C8,156616,-3814,-316603.85503
582,8,43,64,60,00,FA,E9,2,00,ACK,0002E9FA,190970,-3829,-317748.788422
581,8,43,64,60,00,DB,59,2,00,ACK,000259DB,154075,-2541,-320578.327845
582,8,43,64,60,00,A,E0,2,00,ACK,0002E00A,188426,-2544,-320948.716331
581,8,43,64,60,00,F8,4A,2,00,ACK,00024AF8,150264,-3811,-315924.728509
582,8,43,64,60,00,1B,D1,2,00,ACK,0002D11B,184603,-3823,-316814.452639
581,8,43,64,60,00,E,41,2,00,ACK,0002410E,147726,-2538,-316853.932584
582,8,43,64,60,00,1F,C7,2,00,ACK,0002C71F,182047,-2556,-319101.123595
581,8,43,64,60,00,2F,32,2,00,ACK,0002322F,143919,-3807,-317594.060232
582,8,43,64,60,00,2C,B8,2,00,ACK,0002B82C,178220,-3827,-319267.861314
581,8,43,64,60,00,43,28,2,00,ACK,00022843,141379,-2540,-316791.179735
582,8,43,64,60,00,3C,AE,2,00,ACK,0002AE3C,175676,-2544,-317286.106261
581,8,43,64,60,00,5B,1E,2,00,ACK,00021E5B,138843,-2536,-319463.865059
582,8,43,64,60,00,54,A4,2,00,ACK,0002A454,173140,-2536,-319786.136716
581,8,43,64,60,00,7F,F,2,00,ACK,00020F7F,135039,-3804,-316720.230463
582,8,43,64,60,00,72,95,2,00,ACK,00029572,169330,-3810,-317008.636613
581,8,43,64,60,00,4F,4,2,00,ACK,0002044F,132175,-2864,-317284.470343
582,8,43,64,60,00,3F,8A,2,00,ACK,00028A3F,166463,-2867,-317750.587401
581,8,43,64,60,00,67,F5,1,00,ACK,0001F567,128359,-3816,-317391.665974
582,8,43,64,60,00,48,7B,2,00,ACK,00027B48,162632,-3831,-318644.575307
581,8,43,64,60,00,7B,EB,1,00,ACK,0001EB7B,125819,-2540,-317738.303728
582,8,43,64,60,00,55,71,2,00,ACK,00027155,160085,-2547,-318295.426143
581,8,43,64,60,00,98,DC,1,00,ACK,0001DC98,122008,-3811,-317488.086907
582,8,43,64,60,00,63,62,2,00,ACK,00026263,156259,-3826,-319061.994429
581,8,43,64,60,00,AE,D2,1,00,ACK,0001D2AE,119470,-2538,-317492.087717
582,8,43,64,60,00,5D,58,2,00,ACK,0002585D,153693,-2566,-320986.727712
581,8,43,64,60,00,D7,C3,1,00,ACK,0001C3D7,115671,-3799,-316504.207282
582,8,43,64,60,00,55,49,2,00,ACK,00024955,149845,-3848,-320266.333749
581,8,43,64,60,00,ED,B9,1,00,ACK,0001B9ED,113133,-2538,-316052.949454
582,8,43,64,60,00,55,3F,2,00,ACK,00023F55,147285,-2560,-319265.688915
581,8,43,64,60,00,9A,AF,1,00,ACK,0001AF9A,110490,-2643,-329777.278682
582,8,43,64,60,00,53,35,2,00,ACK,00023553,144723,-2562,-319670.597043
581,8,43,64,60,00,2A,A1,1,00,ACK,0001A12A,106794,-3696,-309568.4803
582,8,43,64,60,00,48,26,2,00,ACK,00022648,140872,-3851,-322227.056697
581,8,43,64,60,00,52,92,1,00,ACK,00019252,102994,-3800,-316893.773871
582,8,43,64,60,00,3C,17,2,00,ACK,0002173C,137020,-3852,-321551.997596
581,8,43,64,60,00,30,87,1,00,ACK,00018730,100144,-2850,-314764.092596
582,8,43,64,60,00,F5,B,2,00,ACK,00020BF5,134133,-2887,-318572.547808
581,8,43,64,60,00,4D,7D,1,00,ACK,00017D4D,97613,-2531,-318372.789253
582,8,43,64,60,00,E9,1,2,00,ACK,000201E9,131561,-2572,-323688.946501
581,8,43,64,60,00,77,6E,1,00,ACK,00016E77,93815,-3798,-315383.018476
582,8,43,64,60,00,D2,F2,1,00,ACK,0001F2D2,127698,-3863,-320783.232578
581,8,43,64,60,00,97,64,1,00,ACK,00016497,91287,-2528,-315905.228431
582,8,43,64,60,00,C5,E8,1,00,ACK,0001E8C5,125125,-2573,-321689.337868
581,8,43,64,60,00,76,50,1,00,ACK,00015076,86134,-5153,-321813.094851
582,8,43,64,60,00,B6,D4,1,00,ACK,0001D4B6,119990,-5135,-320526.825005
581,8,43,64,60,00,83,4B,1,00,ACK,00014B83,84867,-1267,-315087.911268
582,8,43,64,60,00,B7,CF,1,00,ACK,0001CFB7,118711,-1279,-318080.079582
581,8,43,64,60,00,A9,3C,1,00,ACK,00013CA9,81065,-3802,-317060.560068
582,8,43,64,60,00,BB,C0,1,00,ACK,0001C0BB,114875,-3836,-320002.66947
581,8,43,64,60,00,BF,32,1,00,ACK,000132BF,78527,-2538,-316226.21762
582,8,43,64,60,00,BD,B6,1,00,ACK,0001B6BD,112317,-2558,-318555.417186
581,8,43,64,60,00,E7,23,1,00,ACK,000123E7,74727,-3800,-317747.006489
582,8,43,64,60,00,C0,A7,1,00,ACK,0001A7C0,108480,-3837,-321066.372126
581,8,43,64,60,00,B,15,1,00,ACK,0001150B,70923,-3804,-316931.331545
582,8,43,64,60,00,C3,98,1,00,ACK,000198C3,104643,-3837,-319459.823993
581,8,43,64,60,00,EA,9,1,00,ACK,000109EA,68074,-2849,-315475.926828
582,8,43,64,60,00,89,8D,1,00,ACK,00018D89,101769,-2874,-318388.779953
581,8,43,64,60,00,3,00,1,00,ACK,00010003,65539,-2535,-317912.188515
582,8,43,64,60,00,95,83,1,00,ACK,00018395,99221,-2548,-319054.356945
581,8,43,64,60,00,31,F1,00,00,ACK,0000F131,61745,-3794,-315129.365837
582,8,43,64,60,00,A6,74,1,00,ACK,000174A6,95398,-3823,-317651.555437
581,8,43,64,60,00,5C,E7,00,00,ACK,0000E75C,59228,-2517,-314707.610748
582,8,43,64,60,00,B0,6A,1,00,ACK,00016AB0,92848,-2550,-318989.241931
581,8,43,64,60,00,A0,D8,00,00,ACK,0000D8A0,55456,-3772,-314663.73025
582,8,43,64,60,00,C8,5B,1,00,ACK,00015BC8,89032,-3816,-318228.063445
581,8,43,64,60,00,C0,CE,00,00,ACK,0000CEC0,52928,-2528,-315609.433326
582,8,43,64,60,00,D9,51,1,00,ACK,000151D9,86489,-2543,-317636.772421
581,8,43,64,60,00,EF,BF,00,00,ACK,0000BFEF,49135,-3793,-316230.907757
582,8,43,64,60,00,E2,42,1,00,ACK,000142E2,82658,-3831,-319194.141025
581,8,43,64,60,00,19,B6,00,00,ACK,0000B619,46617,-2518,-313258.108259
582,8,43,64,60,00,E7,38,1,00,ACK,000138E7,80103,-2555,-318165.969317
581,8,43,64,60,00,55,A7,00,00,ACK,0000A755,42837,-3780,-316808.448225
582,8,43,64,60,00,F7,29,1,00,ACK,000129F7,76279,-3824,-320606.334993
581,8,43,64,60,00,74,9D,00,00,ACK,00009D74,40308,-2529,-315261.970356
582,8,43,64,60,00,FF,1F,1,00,ACK,00011FFF,73727,-2552,-317970.570279
581,8,43,64,60,00,53,92,00,00,ACK,00009253,37459,-2849,-310260.710474
582,8,43,64,60,00,5F,14,1,00,ACK,0001145F,70751,-2976,-324087.686628
581,8,43,64,60,00,78,83,00,00,ACK,00008378,33656,-3803,-320363.241203
582,8,43,64,60,00,D9,5,1,00,ACK,000105D9,67033,-3718,-313205.512687
581,8,43,64,60,00,9A,79,00,00,ACK,0000799A,31130,-2526,-318537.200504
582,8,43,64,60,00,E0,FB,00,00,ACK,0000FBE0,64480,-2553,-321941.992434
581,8,43,64,60,00,CA,6A,00,00,ACK,00006ACA,27338,-3792,-314141.330461
582,8,43,64,60,00,E4,EC,00,00,ACK,0000ECE4,60644,-3836,-317678.528542
581,8,43,64,60,00,E3,60,00,00,ACK,000060E3,24803,-2535,-319032.45699
582,8,43,64,60,00,F0,E2,00,00,ACK,0000E2F0,58096,-2548,-320664.485276
581,8,43,64,60,00,FD,51,00,00,ACK,000051FD,20989,-3814,-316367.497263
582,8,43,64,60,00,3,D4,00,00,ACK,0000D403,54275,-3821,-317058.599001
581,8,43,64,60,00,16,48,00,00,ACK,00004816,18454,-2535,-316799.760057
582,8,43,64,60,00,A,CA,00,00,ACK,0000CA0A,51722,-2553,-319041.251671
581,8,43,64,60,00,44,39,00,00,ACK,00003944,14660,-3794,-317245.300689
582,8,43,64,60,00,1B,BB,00,00,ACK,0000BB1B,47899,-3823,-319777.168094
581,8,43,64,60,00,5E,2F,00,00,ACK,00002F5E,12126,-2534,-317460.31746
582,8,43,64,60,00,2E,B1,00,00,ACK,0000B12E,45358,-2541,-318181.818182
581,8,43,64,60,00,CF,21,00,00,ACK,000021CF,8655,-3471,-288795.147642
582,8,43,64,60,00,A7,A3,00,00,ACK,0000A3A7,41895,-3463,-288225.453395
581,8,43,64,60,00,E7,18,00,00,ACK,000018E7,6375,-2280,-285081.961064
582,8,43,64,60,00,C7,9A,00,00,ACK,00009AC7,39623,-2272,-283943.211358
581,8,43,64,60,00,DA,C,00,00,ACK,00000CDA,3290,-3085,-256681.199454
582,8,43,64,60,00,F0,8E,00,00,ACK,00008EF0,36592,-3031,-252020.487578
581,8,43,64,60,00,EF,4,00,00,ACK,000004EF,1263,-2027,-251923.29203
582,8,43,64,60,00,47,87,00,00,ACK,00008747,34631,-1961,-243835.718638
581,8,43,64,60,00,D1,F8,FF,FF,ACK,FFFFF8D1,4294965457,4294964194,3.46312223351e+11
582,8,43,64,60,00,4E,7B,00,00,ACK,00007B4E,31566,-3065,-247137.558458
581,8,43,64,60,00,33,F2,FF,FF,ACK,FFFFF233,4294963763,-1694,-223309.033865
582,8,43,64,60,00,B,75,00,00,ACK,0000750B,29963,-1603,-211204.511318
581,8,43,64,60,00,FB,E7,FF,FF,ACK,FFFFE7FB,4294961147,-2616,-217582.965982
582,8,43,64,60,00,A2,6A,00,00,ACK,00006AA2,27298,-2665,-221584.767606
581,8,43,64,60,00,10,E2,FF,FF,ACK,FFFFE210,4294959632,-1515,-189716.489681
582,8,43,64,60,00,3,65,00,00,ACK,00006503,25859,-1439,-180475.07964
581,8,43,64,60,00,C3,D9,FF,FF,ACK,FFFFD9C3,4294957507,-2125,-177453.02714
582,8,43,64,60,00,A3,5C,00,00,ACK,00005CA3,23715,-2144,-179097.994336
581,8,43,64,60,00,1C,D5,FF,FF,ACK,FFFFD51C,4294956316,-1191,-149216.33236
582,8,43,64,60,00,F0,57,00,00,ACK,000057F0,22512,-1203,-150642.390243
581,8,43,64,60,00,A7,CE,FF,FF,ACK,FFFFCEA7,4294954663,-1653,-137114.701881
582,8,43,64,60,00,3F,51,00,00,ACK,0000513F,20799,-1713,-142091.642058
581,8,43,64,60,00,5B,CA,FF,FF,ACK,FFFFCA5B,4294953563,-1100,-137398.668482
582,8,43,64,60,00,F9,4C,00,00,ACK,00004CF9,19705,-1094,-136717.529587
581,8,43,64,60,00,5D,C5,FF,FF,ACK,FFFFC55D,4294952285,-1278,-106651.089043
582,8,43,64,60,00,1D,48,00,00,ACK,0000481D,18461,-1244,-103813.736126
581,8,43,64,60,00,C5,C0,FF,FF,ACK,FFFFC0C5,4294951109,-1176,-98209.5136291
582,8,43,64,60,00,BA,43,00,00,ACK,000043BA,17338,-1123,-93689.5147834
581,8,43,64,60,00,8E,BE,FF,FF,ACK,FFFFBE8E,4294950542,-567,-70931.7453963
582,8,43,64,60,00,8F,41,00,00,ACK,0000418F,16783,-555,-69499.2298734
581,8,43,64,60,00,BE,BB,FF,FF,ACK,FFFFBBBE,4294949822,-720,-59863.8098326
582,8,43,64,60,00,D0,3E,00,00,ACK,00003ED0,16080,-703,-58431.411663
581,8,43,64,60,00,C7,BA,FF,FF,ACK,FFFFBAC7,4294949575,-247,-30700.3915232
582,8,43,64,60,00,EA,3D,00,00,ACK,00003DEA,15850,-230,-28615.5071166
581,8,43,64,60,00,CB,B9,FF,FF,ACK,FFFFB9CB,4294949323,-252,-20710.9102116
582,8,43,64,60,00,29,3D,00,00,ACK,00003D29,15657,-193,-15856.975015
581,8,43,64,60,00,97,B9,FF,FF,ACK,FFFFB997,4294949271,-52,-6637.81768978
582,8,43,64,60,00,9,3D,00,00,ACK,00003D09,15625,-32,-4086.84546616
581,8,43,64,60,00,56,B9,FF,FF,ACK,FFFFB956,4294949206,-65,-5420.73221583
582,8,43,64,60,00,E7,3C,00,00,ACK,00003CE7,15591,-34,-2835.5072222
